,RentedBikeCount,Hour,Temperature,Humidity,WindSpeed,Visibility,SolarRadiation,Rainfall,Snowfall,Holiday,week
1079,14.97403912031128,23,0.9580786295327582,0.5312678803835569,-1.1441637749988305,-1.0269834093331085,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1080,16.174307701036536,0,1.0129256136429783,0.5312678803835569,-1.2306668815440691,-0.9513757655492506,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1081,13.888857271716207,1,1.0129256136429783,0.634878428135666,-0.8846544553631137,-0.96240188026773,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1082,11.005544227315083,2,1.122619581863419,0.7902942497638294,-0.8846544553631137,-0.7670821338260972,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1083,9.789085171323947,3,1.2688782061573396,1.049320619144102,-0.19262960300120316,-0.8159120704365054,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1084,7.930169719348764,4,1.36028984634104,1.2047364407722654,-0.10612649645596425,-0.8899445549748662,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1085,9.538684753722654,5,1.3785721743777801,1.360152262400429,-0.019623389910725535,-1.00493117989615,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1086,11.55323074220977,6,1.36028984634104,1.7227891795328105,0.9319107820869017,-1.3609171693784805,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1087,17.680002225097,7,1.2688782061573396,1.9300102750370285,-0.798151348817875,-1.7153279996153141,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1088,24.493781204565945,8,1.2140312220471192,1.8263997272849195,-0.711648242272636,-1.5373350048741488,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1089,20.7924879144764,9,1.1774665659736392,1.8782050011609739,-0.19262960300120316,-1.6491713113044384,-0.35964247166455915,0.3956581397869802,-0.3543970701042792,NoHoliday,weekday
1090,17.791422141801604,10,1.2323135500838596,1.670983905656756,0.2398859297249912,-1.3955706727794153,-0.1494152685068863,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1091,19.25873973932862,11,1.32372519026756,1.3083469885243744,0.32638903627022975,-1.4380999724078354,0.4621547770427074,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1092,21.02802212068004,12,1.5979601108186614,0.738488975887775,-0.019623389910725535,-1.4128974244798829,0.9399438751283274,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1093,20.96949155690277,13,1.579677782781921,0.5830731542596114,0.32638903627022975,-1.4365248131623383,1.169282642209425,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1094,20.881256801775546,14,1.7625010631493219,0.1168256893751209,0.1533828231797523,-1.26010697766667,0.8826091833580529,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1095,22.09870276623028,15,1.8173480472595422,-0.6084481448896422,-0.19262960300120316,-0.9907547466866766,0.6341588523535305,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1096,22.52801043684893,16,1.8356303752962824,-0.6602534187656967,-0.8846544553631137,-0.9970553836686648,0.3474853935021585,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1097,24.749887055431056,17,1.6528070949288816,-0.5048375971375332,-0.9711575619083526,-1.011231816878138,-0.13030370458346147,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1098,26.92058480230615,18,1.4151368304512606,-0.2976165016333151,-0.5386420291821584,-1.2585318184211731,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1099,24.493781204565945,19,1.2688782061573396,0.1686309632511754,-0.6251451357273974,-1.4302241761803502,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1100,21.317253222483753,20,1.1409019099001592,0.4276573326314479,-0.5386420291821584,-1.5310343678921605,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1101,21.685079018384027,21,1.0860549257899388,0.47946260650750244,-0.9711575619083526,-1.5357598456286516,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1102,21.657100995504138,22,1.0129256136429783,0.5830731542596114,-0.27913270954644187,-1.5530865973291192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1103,18.440379688267825,23,0.9032316454225379,0.6866837020117205,-1.1441637749988305,-1.5798643045025689,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1104,17.791422141801604,0,0.7935376772020974,0.8939047975159384,-0.6251451357273974,-1.6680732222504029,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1105,17.605174298514893,1,0.6838437089816568,0.738488975887775,-1.0576606684535914,-1.5609623935566044,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1106,14.832371569516143,2,0.5558674127244762,1.152931166896211,-1.0576606684535914,-1.671223540741397,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1107,11.486623671073907,3,0.519302756650996,1.049320619144102,-1.1441637749988305,-1.587740100730054,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1108,9.191370972497499,4,0.6107143968346965,0.7902942497638294,-1.0576606684535914,-1.4869299090182435,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1109,9.789085171323947,5,0.6655613809449168,0.738488975887775,-1.2306668815440691,-1.4822044312817524,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1110,14.784737151123306,6,0.6838437089816568,0.9975153452680474,-1.1441637749988305,-1.590890419221048,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1111,21.231073522101777,7,0.6655613809449168,0.9975153452680474,-1.1441637749988305,-1.6192432856399948,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1112,28.769294623963187,8,0.6838437089816568,0.9457100713919929,-1.1441637749988305,-1.6302694003584741,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1113,22.81647854839411,9,0.8118200052388375,0.7902942497638294,-0.9711575619083526,-1.6444458335679473,-0.4552002912816831,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1114,18.1199693725033,10,0.9580786295327582,0.5312678803835569,-1.2306668815440691,-1.6601974260229178,-0.2258615242005855,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1115,19.324747959676397,11,1.1774665659736392,0.3758520587553934,-0.9711575619083526,-1.7058770441423319,-0.03474588496633744,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1116,19.968039682999304,12,1.4151368304512606,0.1168256893751209,-0.6251451357273974,-1.7279292735792904,0.2901507017318841,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1117,20.58323476625377,13,1.524830798671701,-0.14220068000515163,-0.9711575619083526,-1.675949018477888,0.4430432131192826,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1118,19.968039682999304,14,1.6528070949288816,-0.34942177550936965,-0.9711575619083526,-1.5404853233651428,0.42393164919585774,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1119,19.125756980507838,15,1.6162424388554015,-0.5048375971375332,-1.4036730946345468,-1.4932305460002318,-0.2067499602771607,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1120,19.99943943724286,16,1.524830798671701,0.013215141623011894,-0.8846544553631137,-1.4160477429708769,-0.35964247166455915,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1121,22.94588359070577,17,1.4151368304512606,0.4276573326314479,-0.9711575619083526,-1.549936278838125,-0.4169771634348335,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1122,27.66217055748702,18,1.36028984634104,0.47946260650750244,-0.45213892263691974,-1.6050668524305214,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1123,23.651906837025464,19,1.3054428622308196,0.3758520587553934,-0.798151348817875,-1.5971910562030363,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1124,21.629071204307472,20,1.2871605341940797,0.4276573326314479,-0.9711575619083526,-1.6743738592323911,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1125,21.907069158767584,21,1.2505958781205997,0.3240467848793389,-1.0576606684535914,-1.5940407377120422,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1126,21.317253222483753,22,1.1957488940103793,0.3758520587553934,-1.4036730946345468,-1.6003413746940303,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1127,18.855807676780596,23,1.1774665659736392,0.5312678803835569,-0.8846544553631137,-1.6806744962143791,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1128,17.49209323124666,0,1.1043372538266787,0.634878428135666,-1.317169988089308,-1.675949018477888,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1129,16.67026300372361,1,1.0677725977531987,0.738488975887775,-1.317169988089308,-1.7436808660342606,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1130,14.784737151123306,2,1.0312079416797186,0.7902942497638294,-0.9711575619083526,-1.7893604841536748,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1131,11.075937240713483,3,1.0129256136429783,0.8939047975159384,-0.9711575619083526,-1.8098375543451364,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1132,9.538684753722654,4,1.0129256136429783,0.9457100713919929,-1.2306668815440691,-1.7704585732077103,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1133,10.86298099056091,5,0.9946432856062384,0.8420995236398839,-0.9711575619083526,-1.7657330954712194,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1134,13.518510700380562,6,0.9580786295327582,1.1011258930201564,-0.711648242272636,-1.8523668539735563,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1135,19.84173540365014,7,0.9215139734592779,1.1011258930201564,-0.8846544553631137,-1.8224388283091126,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1136,26.548780959956016,8,0.9397963014960181,1.049320619144102,-1.1441637749988305,-1.8114127135906333,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1137,21.768704969164894,9,1.0129256136429783,0.8420995236398839,-1.0576606684535914,-1.795661121135663,-0.3405309077411343,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1138,17.791422141801604,10,1.2505958781205997,0.4276573326314479,-1.2306668815440691,-1.6460209928134444,-0.13030370458346147,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1139,19.778154235956706,11,1.561395454745181,0.0650204154990664,-0.798151348817875,-1.590890419221048,0.48126634096613224,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1140,20.99878589579218,12,1.945324343516723,0.0650204154990664,-0.45213892263691974,-1.6995764071603436,0.8634976194346281,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1141,19.8734180954781,13,1.9270420154799828,0.2204362371272299,-0.10612649645596425,-1.5924655784665451,0.5194894688129816,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1142,19.39043948675149,14,1.8721950313697628,0.2204362371272299,0.5858983559059464,-1.7846350064171836,0.5386010327364065,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1143,20.030769488056556,15,2.0184536556636834,-0.03859013225304261,-0.5386420291821584,-1.6475961520589415,0.8252744915877785,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1144,21.115385114671263,16,1.9818889995902031,0.2204362371272299,-0.6251451357273974,-1.757857299243734,0.27103913780845934,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1145,22.92008658862796,17,1.7807833911860622,0.3758520587553934,1.191420101722618,-1.7389553882977695,-0.2067499602771607,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1146,25.781473535640558,18,1.4151368304512606,0.634878428135666,0.8454076755416629,-1.4853547497727466,-0.5507581108988071,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1147,22.395118518289955,19,1.2323135500838596,0.9457100713919929,0.41289214281546865,-1.5751388267660777,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1148,20.278948343392088,20,1.1043372538266787,1.152931166896211,-0.19262960300120316,-1.7090273626333259,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1149,21.288581957299996,21,1.0312079416797186,1.25654171464832,-0.711648242272636,-1.753131821507243,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1150,21.08632143230008,22,0.9763609575694983,1.25654171464832,-1.2306668815440691,-1.7909356433991719,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1151,18.334447873824434,23,0.9580786295327582,1.25654171464832,-0.9711575619083526,-1.8192885098181186,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1152,17.901875638760647,0,0.9580786295327582,1.2047364407722654,-0.798151348817875,-1.8208636690636155,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1153,16.950370476410395,1,1.0494902697164588,1.152931166896211,-0.019623389910725535,-1.795661121135663,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1154,14.640564583421273,2,1.0677725977531987,1.2047364407722654,-0.6251451357273974,-1.8240139875546098,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1155,12.377029171828699,3,1.122619581863419,1.25654171464832,-0.19262960300120316,-1.8476413762370651,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1156,9.101940756206028,4,1.0677725977531987,1.567373357904647,0.1533828231797523,-1.9122229053024438,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1157,10.570362500155277,5,0.9397963014960181,1.670983905656756,0.06687971663451338,-1.9169483830389349,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1158,13.077843440806072,6,0.8666669893490578,1.670983905656756,0.06687971663451338,-1.9453012494578816,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1159,20.06203024007277,7,0.738690693091877,1.8782050011609739,-0.711648242272636,-1.9799547528588164,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1160,26.548780959956016,8,0.6655613809449168,1.8782050011609739,-0.6251451357273974,-1.9673534788948401,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1161,20.851726939380512,9,0.6838437089816568,1.774594453408865,0.1533828231797523,-1.9468764087033785,-0.4360887273582583,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1162,16.870997367039504,10,0.720408365055137,1.6191786317807015,0.1533828231797523,-1.875994242656012,-0.1685268324303111,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1163,19.48839161136054,11,0.7935376772020974,1.3083469885243744,-0.10612649645596425,-1.8035369173631481,0.09903506249763608,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1164,19.682236535042026,12,0.9215139734592779,1.152931166896211,0.41289214281546865,-1.8744190834105148,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1165,20.910727317937077,13,1.1043372538266787,0.2204362371272299,1.1049169951773796,-1.5483611195926281,0.7297166719706546,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1166,20.733007693101143,14,1.2688782061573396,-0.40122704938542414,0.32638903627022975,-1.1451203527453864,0.8061629276643537,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1167,19.74625489905388,15,1.2323135500838596,-0.7120586926417511,0.32638903627022975,-0.7702324523170914,0.5194894688129816,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1168,21.516429283292613,16,1.122619581863419,-0.40122704938542414,0.41289214281546865,-0.8867942364838721,-0.01563432104291273,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1169,23.823730970622925,17,0.9763609575694983,-0.19400595388120612,0.1533828231797523,-0.9261732176212981,-0.3023077798942847,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1170,25.890030581633177,18,0.8301023332755775,-0.5566428710135877,0.1533828231797523,-0.29453436017698587,-0.5507581108988071,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1171,22.52801043684893,19,0.738690693091877,-0.45303232326147863,-0.798151348817875,-0.37171716320634074,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1172,20.7924879144764,20,0.6655613809449168,-0.2976165016333151,-0.6251451357273974,-0.43314837378072524,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1173,21.82420129639174,21,0.6107143968346965,-0.2458112277572606,-0.3656358160916808,-0.41267130358926374,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1174,21.231073522101777,22,0.5924320687979563,-0.2458112277572606,0.06687971663451338,-0.5701872281389675,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1175,18.51052913925575,23,0.5741497407612163,-0.14220068000515163,0.32638903627022975,-0.630043279467855,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1176,17.754390644021125,0,0.519302756650996,-0.2458112277572606,-0.10612649645596425,-0.45992608095417487,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1177,17.605174298514893,1,0.46445577254077575,-0.34942177550936965,-0.19262960300120316,-0.30871079338645924,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1178,14.784737151123306,2,0.40960878843055554,-0.2976165016333151,-0.19262960300120316,-0.23782862733909252,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1179,12.255015712848884,3,0.3547618043203352,-0.34942177550936965,-0.19262960300120316,-0.2047502831836547,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1180,9.789085171323947,4,0.33647947628359515,-0.2458112277572606,-0.45213892263691974,-0.32288722659593255,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1181,10.031633757648923,5,0.20850318002641452,-0.14220068000515163,-0.45213892263691974,-0.2283776718661103,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1182,15.297677489640437,6,0.13537386787945416,-0.03859013225304261,-0.45213892263691974,-0.13701843562728208,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1183,21.685079018384027,7,0.09880921180597398,-0.03859013225304261,-0.019623389910725535,-0.25988085677605105,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1184,28.732153849095273,8,0.007397571622273529,0.013215141623011894,-0.798151348817875,-0.25988085677605105,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1185,23.09979713559472,9,0.08052688376923386,-0.40122704938542414,-0.5386420291821584,0.11500704365224397,-0.24497308812401028,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1186,19.291783686630186,10,0.46445577254077575,-1.0746956097741327,-0.5386420291821584,0.22999366857352774,0.42393164919585774,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1187,20.186388221208723,11,0.8666669893490578,-1.5409430746586232,-1.1441637749988305,0.5481758361639294,1.0163901308220264,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1188,21.879496437340002,12,1.2505958781205997,-1.126500883650187,-0.3656358160916808,0.6489860278757398,1.3030635896733986,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1189,21.879496437340002,13,1.32372519026756,-1.230111431402296,0.5858983559059464,-0.11969168392681467,1.5515139206779214,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1190,22.09870276623028,14,1.32372519026756,-1.3337219791544053,1.4509294213583348,0.16698729875364623,1.4941792289076468,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1191,22.94588359070577,15,1.4517014865247406,-1.2819167052783507,0.41289214281546865,0.37805863765024933,1.1501710782860002,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1192,23.176203367424375,16,1.36028984634104,-1.1783061575262417,0.7589045689964239,0.31820258632136184,0.6723819802003802,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1193,25.04769078122087,17,1.2140312220471192,-0.8156692403938601,1.0184138886321406,0.573378384091882,-0.03474588496633744,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1194,29.711257051790753,18,0.9946432856062384,-0.2458112277572606,-0.27913270954644187,0.28827456065691814,-0.49342341912853277,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1195,25.11568935656753,19,0.8301023332755775,-0.0903954061290971,-0.10612649645596425,0.11500704365224397,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1196,21.907069158767584,20,0.6838437089816568,0.0650204154990664,-1.1441637749988305,0.15438602478966992,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1197,21.60098939264338,21,0.5558674127244762,0.1168256893751209,-0.9711575619083526,0.23471914631001886,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1198,20.462291244323723,22,0.46445577254077575,0.3240467848793389,-0.9711575619083526,0.15438602478966992,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1199,18.64971929215365,23,0.3730441323570753,0.47946260650750244,-0.8846544553631137,0.06460194779633877,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
1200,18.369853719555714,0,0.3547618043203352,0.5312678803835569,-1.1441637749988305,-0.020456651460501286,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1201,19.39043948675149,1,0.29991482021011495,0.738488975887775,-1.317169988089308,-0.27248213074002736,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1202,17.938482483523618,2,0.29991482021011495,0.7902942497638294,-1.1441637749988305,-0.1212668431723117,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1203,13.678883729707108,3,0.29991482021011495,0.7902942497638294,-1.4901762011797857,-0.13701843562728208,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1204,12.006052145592765,4,0.33647947628359515,0.7902942497638294,-1.1441637749988305,-0.3465146152783881,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1205,9.623065437812018,5,0.40960878843055554,0.634878428135666,-1.1441637749988305,-0.9198725806393099,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1206,9.101940756206028,6,0.4461734445040357,0.5312678803835569,-1.317169988089308,-0.5764878651209556,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1207,12.733847631177838,7,0.501020428614256,0.5312678803835569,-1.4036730946345468,-0.4741025141636482,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1208,16.989864234605598,8,0.519302756650996,0.6866837020117205,-1.317169988089308,-0.48197831039113337,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1209,18.58030730269807,9,0.6289967248714365,0.6866837020117205,-0.8846544553631137,-0.5607362726659852,-0.4360887273582583,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1210,19.423167729963357,10,0.8483846613123176,0.5312678803835569,-0.6251451357273974,-0.6946248085332335,0.003477242880512089,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1211,20.248161665486887,11,1.1409019099001592,0.47946260650750244,-0.10612649645596425,-0.7371541081616535,0.40482008527243296,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1212,21.431391718332183,12,1.4334191584880005,0.2722415110032844,0.5858983559059464,-0.8537158923284344,1.0546132586688761,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1213,22.287984615298726,13,1.6162424388554015,0.2722415110032844,0.9319107820869017,-1.0301337278241025,1.0546132586688761,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1214,21.685079018384027,14,1.543113126708441,0.5830731542596114,1.1049169951773796,-1.296335640313102,0.42393164919585774,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1215,23.577713735886853,15,1.6162424388554015,0.2722415110032844,0.9319107820869017,-1.7184783181063081,0.7297166719706546,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1216,22.180107110149542,16,1.6710894229656215,-0.40122704938542414,0.9319107820869017,-1.7184783181063081,0.3474853935021585,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1217,22.842443922582603,17,1.506548470634961,0.1686309632511754,-0.10612649645596425,-1.842915898500574,-0.1494152685068863,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1218,20.186388221208723,18,1.3054428622308196,0.2722415110032844,1.1049169951773796,-1.9122229053024438,-0.5125349830519575,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1219,18.191856113420926,19,1.1043372538266787,0.8420995236398839,-0.19262960300120316,-1.9831050713498104,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1220,18.047681031790674,20,0.9946432856062384,0.8420995236398839,-0.6251451357273974,-2.005157300786769,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1221,18.083875770193533,21,0.8483846613123176,-0.0903954061290971,0.7589045689964239,-1.7326547513157815,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1222,18.51052913925575,22,0.738690693091877,-0.0903954061290971,0.41289214281546865,-1.6129426486580065,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1223,15.875042301452444,23,0.6107143968346965,0.1686309632511754,-0.19262960300120316,-1.675949018477888,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1224,17.185447920534603,0,0.40960878843055554,0.5312678803835569,-0.019623389910725535,-1.7421057067887638,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1225,16.42487322268064,1,0.318197148246855,0.4276573326314479,-1.317169988089308,-1.6475961520589415,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1226,13.077843440806072,2,0.19022085198967442,0.6866837020117205,-0.798151348817875,-1.6790993369688823,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1227,13.077843440806072,3,0.09880921180597398,0.5312678803835569,-1.2306668815440691,-1.5310343678921605,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1228,10.934563167294336,4,0.04396222769575374,-0.14220068000515163,-1.0576606684535914,-0.7277031526886713,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1229,7.256922489765982,5,-0.010884756414466576,-0.03859013225304261,-0.711648242272636,-0.6001152538034112,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
1230,7.71353944310688,6,-0.10229639659816703,0.2204362371272299,-0.45213892263691974,-0.6442197126773282,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
